"","geneid","M_1029_T1_Negative","M_1029_T2_Negative","M_1029_T1_Positive","M_1029_T2_Positive"
"12846","A130049A11Rik","4.64249347404407","4.74152520060268","5.00863257985937","5.89441504272419"
"12847","Phtf1","3.23581202900371","4.06498824270332","3.77807355818065","4.50199881907473"
"12848","Magi3","1.14176225939881","0.591847564016865","0.954934474175902","0.737317132876403"
"12849","Lrig2","4.69521222436036","5.57179612247315","5.1912880467053","4.95074914962044"
"12850","Slc16a1","3.02093385141186","3.89324111179832","1.81576173093796","1.55083377467037"
"12851","Fam19a3","0.07943402738973","0.120983831555729","0.0553080966594349","0.0981703206943312"
"12852","Ppm1j","0.0797295958637383","0.877023361877111","1.15653946309167","0.468044126640577"
"12853","Rhoc","16.4925501140862","15.5485100388732","27.2014577054122","22.7900912062788"
"12854","Mov10","11.8157062799124","11.6590665865986","14.1546694076709","12.962708964759"
"12855","Capza1","70.7619551567048","74.0932434950222","58.1482058915553","71.3262363848847"
"12856","St7l","8.72676667454008","10.7597887138266","12.1524961183625","10.7191382703818"
"12857","Wnt2b","0.172713986002053","0.584568952694684","0.0890791100595657","0.225310914587684"
"12858","Cttnbp2nl","76.1510126829902","77.0485262409701","84.853357420738","88.4268378291622"
"12859","Kcnd3","0","0","0","0.0762266863204751"
"12860","Ddx20","6.75553867241018","6.55116287004203","7.31103647605759","9.06818451615149"
"12861","6530418L21Rik","0.559324544084874","0.509679079545657","0.416073598936975","0.921671675970305"
"12862","Rap1a","139.794849161429","133.250749978568","102.892131544018","122.727795675192"
"12863","Adora3","4.31038127638335","4.00563554703488","2.97808911746106","3.01765292176162"
"12864","I830077J02Rik","59.305057366112","59.3247004923946","37.471010657106","48.7298316742134"
"12865","Atp5f1","65.2238472756172","54.2329228731342","58.2565449551605","46.1824743292071"
"12866","Wdr77","8.78080238150318","10.5978007577148","8.01745837087901","8.93199057088188"
"12867","Ovgp1","1.00475078827095","1.10292534282672","0.346641214125853","1.07394054112756"
"12868","1700027A23Rik","0","0","0","0"
"12869","Chia","0","0.114209583769581","0","0"
"12870","Chi3l3","0.712852007202754","1.69644644897507","2.9470338911373","0.523090251995967"
"12871","Chi3l4","0","0","0","0"
"12872","BC051070","0","0.0347832545293449","0","0"
"12873","2010016I18Rik","0.440099181276091","0.930976709803391","1.430011310462","0.979031562785777"
"12874","Dennd2d","3.12866414131394","5.14620104879704","5.8701898957366","3.93890305746046"
"12875","Cept1","19.4352750162469","27.0948131188809","26.2267949388699","23.8208849375401"
"12876","Dram2","47.2825172739484","41.5926663514074","46.8654847922417","40.7503258533754"
"12877","4933421E11Rik","6.9819111586095","9.79661534070988","7.8979835827513","7.85530569526174"
"12878","Cd53","100.697739758095","105.145532948616","103.054682996183","117.115651012994"
"12879","Olfr266","0","0","0","0"
"12880","Kcna3","32.4023022214522","37.706108374887","28.1001478491826","37.9136771519089"
"12881","AI504432","20.5430264263195","21.7673907998359","17.7970228490759","24.0587549018665"
"12882","Kcna2","0.714244296279322","0.302179523723684","0","0.171638988936177"
"12883","Kcna10","0.0751012622593811","0","0","0"
"12884","Cym","0","0","0","0.171678729382793"
"12885","Prok1","0","0","0","0.204687489911465"
"12886","Hbxip","36.186220654985","32.0645669929947","34.9639037865848","38.7714731739887"
"12887","Slc16a4","4.92456085705487","1.43321011068946","7.89875186101255","0.775303026746081"
"12888","Rbm15","11.6375951393768","13.8747530305715","12.0936537569332","11.4931086651848"
"12889","Kcnc4","0","0","0","0"
"12890","Slc6a17","0","0.0827784110644461","0.277510800782428","0.0873199168281156"
"12891","Ubl4b","0","0","0","0"
"12892","Alx3","0","0","0","0"
"12893","Fam40a","12.2449458556188","13.61126560342","17.2389169119452","16.2609671651114"
"12894","Ahcyl1","21.0278268852154","22.6740574331851","22.7076958326972","20.9155959731475"
"12895","Csf1","2.37241524734299","1.45636589995458","3.32890870335387","3.34401590539891"
"12896","Eps8l3","0.15102963093131","0.281146763922652","0.0701056520358653","0.223984019797392"
"12897","4933431E20Rik","0.773555501944093","0.708196583063903","1.01541041967612","0.626895659873103"
"12898","Gstm5","7.67714615715381","4.2033138579874","8.03560064279369","2.55803191288917"
"12899","Gstm7","1.26101061963798","0.222292982969147","3.53644066936476","0"
"12900","Gstm6","0","0.100726507907895","1.10513770917649","0"
"12901","Gstm3","0","0","0.0661979326628179","0"
"12902","Gstm2","2.29213069293078","0.997452181460413","0.835978095193675","0.0404683002976823"
"12903","Gstm1","21.2484918311969","17.1723906155679","30.5612424924045","15.553243775537"
"12904","Gstm4","4.88009978510465","4.99680590425384","6.66255269647069","4.76412581183887"
"12905","Ampd2","18.5601761680825","17.6757635707127","17.0039818485895","16.3328840408834"
"12906","Gnat2","0.252705598683593","0","0","0"
"12907","Gnai3","35.8959475416916","39.7510528872265","34.6925820881314","36.4192017241415"
"12908","Gpr61","0","0.0944413487058286","0","0.103454366170662"
"12909","Amigo1","3.67982750140331","2.66393683883777","5.18762316436333","3.99195530414096"
"12910","Cyb561d1","8.50753406591834","11.0471815573486","8.8284444054471","11.1005967148693"
"12911","Atxn7l2","4.82773162334001","3.6418102148406","3.83182918757972","3.27873873328458"
"12912","Sypl2","1.14032720416138","0.696864882550954","2.89166922610515","0.417570044094101"
"12913","Psma5","36.2275036324815","31.2260451137966","33.5409748776851","26.5293151468324"
"12914","Sort1","6.14112638458964","5.72025167395928","5.63055801613886","6.47315475127267"
"12915","Mybphl","0","0.181876076974757","0","0.298850151806473"
"12916","Psrc1","1.70161754511216","1.24348663569543","0.897573773950446","1.48164650057741"
"12917","Celsr2","1.06008676355675","0.489769866393846","1.92453081101018","0.381786919198422"
"12918","Sars","16.2533000120927","17.5433814205024","17.0568338440069","19.7209544140726"
"12919","5330417C22Rik","0","0","0","0"
"12920","1700013F07Rik","0","0","0","0"
"12921","Scarna2","4.49622638969278","7.60897948261605","7.82654902236463","21.5324528321619"
"12922","Tmem167b","15.5378060877747","11.6685188155201","13.2246087880225","13.7141332931638"
"12923","Taf13","14.0964894471264","11.5226749030772","10.0002530952945","14.8904194076711"
"12924","Wdr47","5.99133079597412","5.3718260016539","4.82356103612148","7.42458671670335"
"12925","Clcc1","13.8087230614002","15.1976155131432","18.4115942348803","16.1360265484456"
"12926","Gpsm2","1.74957089088605","1.1477277323083","1.30031111194389","0.911058853462012"
"12927","Aknad1","0","0","0","0"
"12928","Stxbp3a","37.8175433880363","34.4590156130589","34.791168181157","37.3161628272385"
"12929","Fndc7","2.8513993304021","3.78332067500047","1.97293619927954","3.18480466780442"
"12930","Prpf38b","74.2985315514218","73.6871258969594","67.3018928585401","75.2450434317196"
"12931","4921515J06Rik","0","0.0816778065062609","0","0.059648489551863"
"12932","Fam102b","21.5731339323764","21.8459579073083","23.0811363574903","24.6850528213923"
"12933","4930443G12Rik","0","0.0377233215571829","0","0.0275489664575249"
"12934","Slc25a24","11.1880679126319","10.6673034115215","11.6661773189804","10.1448275002824"
"12935","Vav3","13.8510569745812","14.5274410838804","13.3190396767627","15.3679882767753"
"12936","Ntng1","0","0","0","0"
"12937","Prmt6","4.09869744299751","4.67021728306078","4.35843783376104","5.17646326296461"
"12938","Amy2b","0","0","0","0"
"12939","Amy2a5","0","0","0","0"
"12940","Amy2a2","0","0","0","0"
"12941","Amy2a4","0","0","0","0"
"12942","Amy2a3","0","0","0","0"
"12943","Amy2a5","0","0","0","0"
"12944","Amy2a2","0","0","0","0"
"12945","Amy2a4","0","0","0","0"
"12946","Amy2a3","0","0","0","0"
"12947","Amy2a5","0","0","0","0"
"12948","Amy2a4","0","0","0","0"
"12949","Amy2a2","0","0","0","0"
"12950","Amy2a3","0","0","0","0"
"12951","Amy2a5","0","0","0","0"
"12952","Amy1","0.301064555182502","0.0318432868029349","0","0.0232548355717197"
"12953","Rnpc3","3.22732607948434","4.16336232685965","5.44382649335084","4.51165342346521"
"12954","Col11a1","0.0282752381207484","0","0","0"
"12955","Olfm3","0.416367819060086","0.183201382369278","0.425197505789545","0"
"12956","S1pr1","0.996027701381267","2.14528507037111","3.02097729679145","3.41312503811433"
"12957","A930005H10Rik","1.61048108940419","1.36271136107706","0.396433740515978","1.11580176884834"
"12958","Dph5","7.21992958076864","5.66485366235287","5.17940736196051","8.32805080203917"
"12959","Slc30a7","10.2014990219798","9.024380419356","9.30668075266585","9.51218166115726"
"12960","Extl2","5.96513650209549","4.29832490677599","4.01151739008791","6.52552275322728"
"12961","Vcam1","13.5197743192131","14.08629680925","24.6577753263462","28.404816691522"
"12962","Gpr88","0","0","0","0"
"12963","Cdc14a","10.5947033540403","7.9169013947888","4.7546794283767","7.65216308438247"
"12964","Rtcd1","7.296280195838","11.1202064730316","12.4455508171875","7.76789024214011"
"12965","Dbt","8.58134580997562","5.56920901074221","10.9734937538156","6.83433621767878"
"12966","Lrrc39","1.29793074413741","1.33120769150931","1.99305140974238","2.19547879953412"
"12967","Ccdc76","3.60310133127802","3.48955651327635","4.15607343621927","4.54686142119571"
"12968","Sass6","4.85032674672117","6.10144705859621","4.95318499788415","5.38495574437442"
"12969","Hiat1","22.2554307676931","24.405753775003","23.1923825833655","26.4071168164873"
"12970","Slc35a3","14.3707300376796","13.3844443227082","15.0564378634862","13.5202008639186"
"12971","Agl","5.20756444007249","4.22555287865123","4.65432334329123","5.35296596993192"
"12972","Frrs1","13.3621355303933","10.4280089056447","12.1393542775069","9.72082820392039"
"12973","Palmd","0","0","0","0"
"12974","1700061I17Rik","0","0","0.405555122633573","0"
"12975","D3Bwg0562e","1.09659721832973","0.693366583784959","0.908970910183824","1.10952130954997"
"12976","4833424O15Rik","0","0","0","0"
"12977","Snx7","5.40075281792784","2.93967367160028","4.1415939207093","2.22488041774793"
"12978","Mir137","0","0","0","0"
"12979","Dpyd","1.43718122091093","0.823791642768015","1.54226114384061","0.5443109518741"
"12980","Ptbp2","9.62064136534145","8.86489085530408","9.36673197504162","9.32046067319806"
"12981","Rwdd3","0.363860301878145","0.957852075199602","0.985240693558283","2.77305687246211"
"12982","Tmem56","0.044080650879341","0.0372989190324316","0.0511539151788538","0"
"12983","Alg14","2.78790740701555","4.7179853550177","3.32269974978777","4.65607806721685"
"12984","Cnn3","9.89315714227334","4.20003891186588","6.83276354989596","3.36339458584926"
"12985","Slc44a3","0","0","0.279737982635298","0.794443320218875"
"12986","A730020M07Rik","0","0.0210440582353817","0","0"
"12987","F3","0.36549814734976","0.061853377990349","0.169658667506838","0"
"12988","Abcd3","12.6483650137231","7.59582774549914","15.4972885466867","5.64688161708974"
"12989","Arhgap29","1.32015920223887","0.455940813791335","0.859792795351452","0.191457198323868"
"12990","Abca4","0","0.064038044762635","0","0.081841107307316"
"12991","Gclm","16.3255839149559","11.6036937109895","13.6946860614686","9.33876229481779"
"12992","Dnttip2","22.7702151682756","23.3474236756696","20.8610264204101","22.0579518622569"
"12993","Mir760","0","0","0","0.712106057339048"
"12994","Bcar3","0.581784444969339","0.474696560904115","0.62691448229648","0.654813888180406"
"12995","Fnbp1l","30.3472083138087","29.1725132696546","29.0213723973761","30.9390709422575"
"12996","Pde5a","0.356697508248889","0.29319677926103","0.402107180746736","0.403046948030186"
"12997","Fabp2","0","0","0","0"
"12998","1810037I17Rik","22.4811319484639","26.3342024281165","22.8274346485635","29.7373592540945"
"12999","Usp53","1.79361796375076","2.12474212196743","2.24001006523665","1.49889987006916"
"13000","Myoz2","0","0","0","0"
"13001","Synpo2","0.317977224650491","0.0733791760812993","0.111818317960521","0"
"13002","Sec24d","5.61766009124436","6.04703768708552","5.13687032670886","5.58053349471871"
"13003","Mettl14","8.8549967154721","9.87971635964246","9.36651571571752","7.37646927928941"
"13004","Prss12","0.315615431267272","0.0222548786171643","0","0"
"13005","Snhg8","20.0898268303789","20.0293057049563","15.6098941647757","18.5673716963256"
"13006","Snora24","3.16465165120684","2.6777754717668","5.50868642727972","1.6296273235259"
"13007","Ndst3","0","0","0","0"
"13008","Tram1l1","0","0","0","0"
"13009","1700006A11Rik","0","0","0","0"
"13010","1700003H04Rik","0","0","0","0"
"13011","Ndst4","0","0","0","0"
"13012","Ugt8a","0","0","0","0.0117728008923794"
"13013","Arsj","0","0","0","0"
"13014","Camk2d","14.3713445492114","14.4103257473395","13.9662056697004","13.8859883034894"
"13015","Ank2","0.781343700819144","0.461257203298906","0.991065591056905","0.449135395910145"
"13016","Larp7","16.58420702648","18.1085460553395","16.919392594238","15.8813751896654"
"13017","Mir302b","0","0","0","0"
"13018","Mir302c","0","0","0","0"
"13019","Mir302a","0","0","0","0"
"13020","Mir302d","0","0","0","0"
"13021","Mir367","0","0","0","1.12987494431129"
"13022","4930422G04Rik","0.963135328013433","1.22655388971157","0.891887526929038","0.991926960545701"
"13023","Neurog2","0","0","0","0"
"13024","Alpk1","20.3056897745145","16.9154992783767","18.0214656425293","16.8774333443787"
"13025","Tifa","39.5297620072756","38.4979824103488","39.8780435329983","43.4607957053757"
"13026","Ap1ar","15.7791208550411","14.0555202064077","15.7475187546922","13.7038702712232"
"13027","5730508B09Rik","5.00461131366771","4.63279100126841","3.37539252908801","3.91191886520752"
"13028","Pitx2","0.224647641785706","0","0.115864455858328","0.0154242120173547"
"13029","Enpep","4.49729488455725","1.17195100455573","4.44366208157466","0.503449505842126"
"13030","Gm5712","0","0.223147955980567","0","0"
"13031","Elovl6","3.01978022188897","3.27688778525169","1.8859233524222","2.59962402088767"
"13032","Egf","12.4248778653997","22.612201114331","12.9968097545027","1.1311812954136"
"13033","Lrit3","0","0.310259190133408","0","0"
"13034","Rrh","0.344312888880706","0.166480541047195","0.228321133603177","0"
"13035","Gar1","9.87241840836753","11.0467894494864","10.1418774506959","10.3342220516276"
"13036","Cfi","0.231535054076075","0.0839630514543377","1.15151830768028","0.0204391270678598"
"13037","Pla2g12a","2.03132114250177","3.33237878640871","2.64591615981795","3.12525868816454"
"13038","Casp6","6.97455873645128","10.0884347384204","7.6015245315727","9.81360454208516"
"13039","Ccdc109b","39.1219455515909","42.1712389041271","46.1239871823825","41.7273618470045"
"13040","Sec24b","26.2049578987108","27.8370193662189","26.9745735020772","29.5564904615671"
"13041","Col25a1","0","0","0","0"
"13042","Agxt2l1","2.11908241545123","0.25615217905054","0.380577224352168","0.124710258754005"
"13043","Ostc","36.5434821870369","37.3678272048813","36.5632001408899","38.3008455698742"
"13044","Rpl34","436.098185804637","455.10969554911","402.514478196542","435.484463460683"
"13045","Rpl34-ps1","622.751850152539","653.375053871816","572.787790497535","626.11623351681"
"13046","Lef1","0","0","0","0"
"13047","Hadh","29.9384632468337","16.0225421881395","33.7709523222768","15.6917951931604"
"13048","Cyp2u1","0.0294154665134341","0.522688905900427","0.238948693875997","0"
