sct.detection_rate,sct.gmean,sct.variance,sct.residual_mean,sct.residual_variance,sct.variable,symbol
0.235321747299201,0.200977538287168,0.327642444038887,0.00645691808140805,0.972872553461423,FALSE,Eif4a1
0.0302959135744481,0.0214160774358407,0.0307621148764357,-0.00586035589909107,0.882953488987372,FALSE,Senp3
0.00058713010803194,0.00045468307057428,0.000939022039133549,0.0013729275719734,1.37221802259242,TRUE,Tnfsf13os
0.0058713010803194,0.00412577561933247,0.00618844097684108,-0.0085180891718291,0.73619821431322,FALSE,Tnfsf12
0.0666979802724284,0.0484144595358078,0.0696563713304547,-0.0044765042190369,0.893651977823957,FALSE,Polr2a
0.0578910286519493,0.0421539170962615,0.0634752531037571,0.00304433382841676,0.978269652008679,FALSE,Zbtb4
0.00375763269140442,0.002607987403489,0.00374395252541105,0.00401716589340261,1.0966164140667,TRUE,Chrnb1
0.00915922968529826,0.00641680643960729,0.00942655833225537,-0.00194565377012705,0.906149792076877,FALSE,Fgf11
0.0182010333489901,0.0128405725728984,0.0189158633936134,-0.00265698799860176,0.955091526146372,FALSE,Tmem102
0.00551902301550024,0.00383282178914235,0.00548920797630904,0.000916810274758119,0.937168719726197,FALSE,Nlgn2
0.607092531705026,0.871234472263617,2.18892811210683,-0.00111990728200709,0.978956491485298,FALSE,Tmem256
0.0203147017379051,0.0142772628366141,0.0205993926116622,-0.000285307948497293,0.996898956445363,FALSE,Plscr3
0.0254814466885862,0.0179646874793176,0.0258739378219906,0.00340688457162123,1.04593068566669,FALSE,Tnk1
0.00340535462658525,0.00236319992368128,0.00339415674877616,-0.000137409348352066,0.903313645427987,FALSE,Kctd11
0.000939408172851104,0.000651360169369175,0.000938635905415994,0.00470620255885883,1.27051960710198,TRUE,Acap1
0.000821982151244716,0.000569916951594029,0.000821402950668384,0.00523080757978756,1.33216836023152,TRUE,2810408A11Rik
0.0612963832785345,0.0447804052125777,0.0672317825559674,0.0108268404956462,1.04816415203411,FALSE,Neurl4
0.0560122123062471,0.0404300254116676,0.0586428447905177,0.012182427033663,1.05926703510811,FALSE,Gps2
0.411108501643964,0.421478487495277,0.743060101437354,0.0237349569058743,0.987781977121632,FALSE,Eif5a
0.0866604039455143,0.0673559086705222,0.121193183526321,0.0105050404137644,1.08801876854242,TRUE,Ybx2
0.11801315171442,0.0916987719612872,0.149265449554802,0.0168947038101056,1.11170918740321,TRUE,Slc2a4
0.165453264443401,0.133468195055185,0.222035051564024,0.00924102887895917,1.0269649084725,FALSE,Cldn7
0.0631751996242367,0.0458575583675425,0.0666089488695528,0.00752135803642075,1.01756686629396,FALSE,Elp5
0.0766791921089714,0.0568350945363052,0.0860586697086649,-0.00591923206700324,0.912545205567119,FALSE,Ctdnep1
0.55072804133396,0.683233311626026,1.31620346709464,0.00685748713697379,0.943986512959239,FALSE,Gabarap
0.0382808830436825,0.0274621207024741,0.0411726108734703,0.00347775691917648,1.04082576647465,FALSE,Phf23
0.0106857679661813,0.00743430820415591,0.0105728238537966,0.00618551090688476,1.07094393683348,FALSE,Dvl2
0.287576326914044,0.263495420899932,0.46320384247179,0.00452579824363774,0.964939231354992,FALSE,Acadvl
0.0126820103334899,0.00887728328710824,0.0128719743320369,-0.00134636736386388,0.962355519934855,FALSE,Dlg4
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.00583523173535461,0.588415552041552,FALSE,Asgr1
0.0139736965711602,0.0101175655530041,0.0165714663179695,0.00573195517662003,1.21122764351329,TRUE,Slc16a11
0.0176139032409582,0.0125730851901999,0.0193942830696638,-0.00453589083224261,1.0101915152143,FALSE,Slc16a13
0.0402771254109911,0.0292419978060343,0.0451687638784045,0.00676369122117061,1.06901385678662,FALSE,0610010K14Rik
0.0058713010803194,0.00407796816583761,0.00583751438003335,0.0114352456733948,1.28084606134596,TRUE,Gm21988
0.00223109441052137,0.00154767321212423,0.00222637806297124,0.00798012664732899,1.27780355393745,TRUE,Rnasek
0.00258337247534054,0.00179226153185863,0.00257700126900088,0.00775381606030941,1.2196011134424,TRUE,Alox12
0.0198449976514796,0.0140919331781719,0.0211914045531233,-0.00473052303438749,0.931374072753623,FALSE,Pelp1
0.0109206200093941,0.00764629386272175,0.0111523691923765,-0.00137292933834413,0.9743806652192,FALSE,Arrb2
0.0231329262564584,0.0163573108433597,0.023987771145165,-0.00537359321719469,0.921858101846031,FALSE,Med11
0.0266557069046501,0.0198127375416151,0.0342456891618058,-0.00576996244320344,0.976320523199796,FALSE,Cxcl16
0.0019962423673086,0.00143232672463234,0.00234432812319431,0.00108446685104551,0.987621554221334,FALSE,Zmynd15
0.28933771723814,0.260832660676661,0.450383775543771,0.0261099756660172,1.08308418972401,TRUE,Psmb6
0.00140911225927666,0.000977199338062507,0.00140729191460818,0.00965273304824917,1.52503309919828,TRUE,Pld2
0.0900657585720996,0.0671146214450833,0.100510868698813,0.00187037915223127,0.950766943814126,FALSE,Mink1
0.263151714419915,0.232806094819504,0.398890293067223,0.0188496764387587,1.03786069302568,FALSE,Slc25a11
0.113433536871771,0.0862000459796153,0.131714568852743,-0.0031987928401733,0.927464855524098,FALSE,Rnf167
0.421794269610146,0.435014266507629,0.750058071753024,0.0393601444873023,1.08792878341291,TRUE,Pfn1
0.0097463597933302,0.00677853276853457,0.00965250171898456,0.00513018026241252,1.07675079960932,TRUE,Eno3
0.147956787224049,0.116285154817033,0.182096855023611,0.0072332545108325,1.00293467793924,FALSE,Spag7
0.0313527477689056,0.0226513718249663,0.0351999910637626,0.000711835993597001,0.983420276336966,FALSE,Camta2
0.00364020666979803,0.00252638493542512,0.00362738151417925,0.00506971927078192,1.17150118025077,TRUE,Inca1
0.149718177548145,0.119091771853314,0.192481190461281,-0.00203491751525014,0.951483240799037,FALSE,Kif1c
0.00775011742602161,0.00548216874315299,0.00839189924557746,0.00394878668648951,1.06004992961674,FALSE,Zfp3
0.0736261155472053,0.0552523681629375,0.0891062576554451,-0.00558609842875245,0.940078325732031,FALSE,Rabep1
0.0628229215594176,0.0456022114730761,0.066302841364961,-0.0012501349328559,0.934507992896508,FALSE,Nup88
0.0482620948802255,0.0353456638688241,0.0576942245704054,0.0159632516450456,1.17579116389449,TRUE,Rpain
0.201385627054955,0.166280287881047,0.26641553724853,0.011145413215283,1.00513593039526,FALSE,C1qbp
0.017261625176139,0.0120367119348153,0.0169656536816332,-0.00572899010250497,0.889247897785823,FALSE,Dhx33
0.0894786284640676,0.0665280787687947,0.0990469806136053,0.00910609588641802,1.02154199783175,FALSE,Derl2
0.0186707374354157,0.0131221428027033,0.0190201057068633,-0.0065380003773476,0.911654010063327,FALSE,Mis12
0.0143259746359793,0.0104325119945528,0.0180803251907846,0.00342238489121461,1.12303745509345,TRUE,Gm12326
0.0221935180836073,0.0157440877157238,0.023438702789292,-0.00513884005150422,0.938827855339652,FALSE,Wscd1
0.0143259746359793,0.010027563507476,0.0144713401901488,-0.00780369389226573,0.840773341826231,FALSE,Pitpnm3
0.0190230155002349,0.0135143141898317,0.0204022437678707,-0.00536131968510979,0.9301189656721,FALSE,4933427D14Rik
0.305777360263034,0.28555216502855,0.535463913459698,0.0288843840229228,1.09307498943077,TRUE,Txndc17
0.0446218882104274,0.0321497037606455,0.0477602589523035,0.0162081165545968,1.12261112873958,TRUE,Med31
0.00246594645373415,0.00171072545588946,0.00246015444797083,0.00962651837358907,1.33893848708016,TRUE,Xaf1
0.0634100516674495,0.0470951136507598,0.0746859836494431,0.00096478632753547,0.983429455738844,FALSE,Smtnl2
0.00481446688586191,0.00339048102451333,0.00514302530803128,0.00389525242681055,1.1139843170867,TRUE,Ggt6
0.0420385157350869,0.0305199288391362,0.047589160343957,0.00502159730213768,1.02880251925386,FALSE,Mybbp1a
0.0119774542038516,0.00862479257873505,0.0139319251772147,0.00447839518894613,1.10291252864976,TRUE,Spns2
0.00821982151244716,0.00598724054278543,0.0104899292189315,0.00724819353334641,1.22682561456894,TRUE,Spns3
0.088069516204791,0.0659648210537485,0.101675447990959,0.00170899677257222,0.966844832048411,FALSE,Ube2g1
0.0516674495068107,0.0374846433310363,0.0563763364019007,-0.00108670749679415,0.938630345926417,FALSE,Ankfy1
0.0233677782996712,0.0163291971764459,0.0228244054161322,0.000212968591730859,0.972251034013815,FALSE,Cyb5d2
0.0679896665100986,0.0499742178833866,0.0755996311871381,0.00426090383836789,0.989841999201711,FALSE,Zzef1
0.0543682480037576,0.0393791981982954,0.0584387317493206,-0.00205173347460732,0.92486935374267,FALSE,Ncbp3
0.00410991075622358,0.00285283466293573,0.0040935000732275,0.00163707956997164,1.0011873279616,FALSE,Itgae
0.00258337247534054,0.00179226153185863,0.00257700126900088,0.00116129837042827,1.00844258431213,FALSE,Gsg2
0.00551902301550024,0.00388061757041203,0.00584021731605623,0.00312081213061265,1.07397611679817,TRUE,P2rx5
0.409699389384688,0.418820548399954,0.74178266077575,0.0277951127531377,1.01549910694596,FALSE,Emc6
0.140911225927666,0.109740364953389,0.172778000417576,0.00629680574226158,0.983037223371524,FALSE,Tax1bp3
0.0399248473461719,0.0286193638668886,0.0429184317344549,-0.00237751617968226,0.931748739579173,FALSE,Ctns
0.017261625176139,0.0121330870200362,0.0176621285841828,-0.00687528644194188,0.902120429562957,FALSE,Shpk
0.0698684828558008,0.0584697543636588,0.14735342570939,0.00699133874373414,1.28823851270499,TRUE,Aspa
0.15183184593706,0.12023331337618,0.187775544331324,0.00262577589343278,0.949622456075668,FALSE,Rap1gap2
0.211719116956318,0.175990994239429,0.286637691008631,-0.00465358139716463,0.907159100263309,FALSE,Cluh
0.20937059652419,0.176202924397933,0.289976658216768,-0.00517960352156368,0.935565209991215,FALSE,Pafah1b1
0.0324095819633631,0.0231571784100157,0.0344641305220226,0.00384442874894532,1.03027267489633,FALSE,Mettl16
0.0210192578675434,0.0148693529934914,0.0219691743937081,-0.00872400368902787,0.862990816821524,FALSE,Mnt
0.0457961484264913,0.0328775019763376,0.0483768593372789,-0.00386781036161525,0.924500872583591,FALSE,Sgsm2
0.0140911225927666,0.00986315750052258,0.0142431903250335,-0.00605461326357569,0.892426992812984,FALSE,Tsr1
0.0719821512447158,0.0536151185432794,0.0832106577318993,0.00288489646501157,0.986258732037207,FALSE,Srr
0.0622357914513856,0.0457949638838526,0.0706417707871635,0.010523723398421,1.06415812808752,FALSE,Smg6
0.00634100516674495,0.0044049231308465,0.00630153678461488,0.00476678464655256,1.07801778361774,TRUE,Ovca2
0.0386331611085016,0.0278251210608671,0.0419477329399919,0.00891189257558521,1.08577002582223,TRUE,Rtn4rl1
0.0352278064819164,0.0252900721784848,0.0383522350384905,0.0019672466930904,1.00030894950869,FALSE,Rpa1
0.0295913574448098,0.0210632139874318,0.0311359888484581,0.00514187320616333,1.04246704827738,FALSE,Smyd4
0.038750587130108,0.0298209122083242,0.0628574253651787,0.013588967986282,1.24812325595972,TRUE,Serpinf2
0.0281822451855331,0.0200664057709328,0.0298104469580524,-0.000905966898532349,0.970961301721865,FALSE,Wdr81
0.0038750587130108,0.00268959651373502,0.00386049595566302,-0.00582339102288042,0.747314465560407,FALSE,Tlcd2
0.101573508689526,0.0770806342313592,0.119047714267669,0.00338455893996703,0.993487986857592,FALSE,Prpf8
0.0477923907937999,0.0350959033016438,0.0556286298293261,0.00717780589559793,1.05752592789851,FALSE,Rilp
0.0244246124941287,0.0174958196602848,0.0271838550873255,-0.00303185364714617,0.966123136120574,FALSE,Scarf1
0.28804603100047,0.268481757819548,0.513667009866002,0.0015045832611301,0.978579236313122,FALSE,Slc43a2
0.148309065288868,0.116434522908963,0.180687577278455,0.00678323061239502,0.977703595095619,FALSE,Pitpna
0.052959135744481,0.0380328520693138,0.0545764706109492,-0.000435177504669465,0.938430561757531,FALSE,Inpp5k
0.133043682480038,0.10480911363283,0.173982958264182,0.000937528423757786,1.00578408377494,FALSE,Myo1c
0.137858149365899,0.109190115217502,0.181641093122494,-0.00144331222833202,0.947248813145449,FALSE,Crk
0.422381399718178,0.447356565522993,0.843589366649654,0.0140601848085175,0.936452388221835,FALSE,Ywhae
0.0162047909816815,0.0114400845792932,0.0169894836482024,0.0054176733734401,1.12779591531806,TRUE,Rph3al
0.00317050258337248,0.00220004147417918,0.00316082165945378,0.000693350955816633,0.998425868301011,FALSE,Fam101b
0.072334429309535,0.0533772167508915,0.0812057963083965,0.00781035462318864,1.07516162818468,TRUE,Vps53
0.0571864725223109,0.0421203705793436,0.0654287449523352,0.00926562727409297,1.0865964594286,TRUE,Glod4
0.00164396430248943,0.0011401587085198,0.00164145443332533,0.000250972347148662,0.901586589869348,FALSE,Fam57a
0.000704556129638328,0.000488480362498933,0.000704142414940948,0.00496076772620702,1.42914131751071,TRUE,Gemin4
0.0019962423673086,0.00138464750898981,0.00199249135405235,0.0070467627382947,1.28582632400711,TRUE,Dbil5
0.0220760920620009,0.0155647050458596,0.022632552120467,-0.00488289099030935,0.924874625454904,FALSE,Rnmtl1
0.0104509159229685,0.00754418004671242,0.0126764803470349,-0.00533009616961294,0.94555008250488,FALSE,Nxn
0.0913574448097698,0.0678883791893687,0.101033473104547,0.0110384897618378,1.05327837878545,FALSE,Timm22
0.0297087834664162,0.0214380808258521,0.033316665227859,0.00523658661523018,1.0642452146735,FALSE,Abr
0.0312353217472992,0.0222273881028088,0.0326774346489369,0.00326617181999227,1.01605222966884,FALSE,Gosr1
0.101808360732738,0.0772923750507022,0.119791311274249,-0.00695058368065526,0.908754416237397,FALSE,Cpd
0.0320573038985439,0.0243537047842013,0.0470255154402464,0.0171599152248713,1.29352822050395,TRUE,Tmigd1
0.0887740723344293,0.0667034072248976,0.103329424189125,0.00289567938200863,0.977990559389951,FALSE,Blmh
0.00129168623767027,0.000895729600171036,0.00129016928377987,-0.00173503916827809,0.784916743245326,FALSE,Slc6a4
0.0898309065288868,0.067658885041352,0.105968717101064,0.00811309630216036,1.02335179848072,FALSE,Nsrp1
0.00187881634570221,0.00138464750898981,0.00281408737157951,0.0071076330126103,1.8318179128212,TRUE,Efcab5
0.0664631282292156,0.0489636933334028,0.0749621657909238,-0.00426801480495784,0.903151451529934,FALSE,Ssh2
0.00105683419445749,0.00073281001636416,0.00105584127918378,0.000609602581395115,0.940929393490978,FALSE,Coro6
0.0097463597933302,0.00682646880478965,0.0100025181434581,-0.00303382338141376,0.903819176651359,FALSE,Ankrd13b
0.0495537811178957,0.0359657548430092,0.0544868186360265,0.00731360592352099,1.0800115676892,TRUE,Git1
0.0218412400187882,0.0153510535352785,0.0220610328470163,0.00358490638406464,1.04063372127971,FALSE,Trp53i13
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.00063638744084237,0.911599314146886,FALSE,Abhd15
0.122475340535463,0.0943156412634753,0.145196799944398,-0.00138208140931019,0.956713783939597,FALSE,Taok1
0.0985204321277595,0.0747295105299994,0.116806883771267,-0.00517325192387933,0.915568273389102,FALSE,Nufip2
0.165335838421794,0.132167071118576,0.206706480730415,0.0179116062698275,1.04109511450671,FALSE,Myo18a
0.082315641146078,0.065250258095763,0.128754123011723,0.00576274810911994,1.09231330475773,TRUE,Pipox
0.0500234852043213,0.036416113637054,0.0553525304307843,0.00448595874258915,1.00827013495893,FALSE,Phf12
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00246584882868134,0.882011209092436,FALSE,Dhrs13os
0.0126820103334899,0.00902139804267166,0.0139197895460916,0.00194338701200768,1.05787656492028,FALSE,Dhrs13
0.066580554250822,0.0488138737690676,0.073149433472884,0.00626548578013466,1.00991854354166,FALSE,Flot2
0.0286519492719587,0.0202528272899143,0.0292164216050641,-0.0035098225506302,0.906425565029325,FALSE,Eral1
0.0307656176608736,0.0220892685040239,0.0336169531457072,0.00528162648637261,1.07306351527546,TRUE,Fam222b
0.0812588069516205,0.0604540968482328,0.0925631335523438,0.00225363099862636,0.963787755728983,FALSE,Traf4
0.0302959135744481,0.021756556911992,0.0331770916794527,0.0104034900507158,1.1115406525853,TRUE,Nek8
0.0954673555659934,0.0715321169700007,0.108501478478425,0.00843705543161036,1.02205116719388,FALSE,Tlcd1
0.624941286989197,0.872640305106668,2.06299115174582,0.046862671250311,1.2630910352389,TRUE,Rpl23a
0.0967590418036637,0.0725481261875966,0.111121050989786,0.00879574916507856,1.02557787709717,FALSE,Rab34
0.0038750587130108,0.00273733786229036,0.00421189142912778,0.00371899462029575,1.19028266972172,TRUE,Proca1
0.052959135744481,0.0386611840902249,0.059222803843796,0.00692285492813341,1.04528103239646,FALSE,Supt6
0.132221700328793,0.102317407698,0.156725994273635,0.00985862296618515,1.00755071999532,FALSE,Sdf2
0.209488022545796,0.173449240334357,0.271131222855141,-0.00340278066195457,0.91908360659006,FALSE,2610507B11Rik
0.00246594645373415,0.0017584201971752,0.00281188089319348,0.00319051861090483,1.06865243274882,FALSE,BC030499
0.00469704086425552,0.00330881486913448,0.00502673010659773,0.00474853682126567,1.14213700386038,TRUE,Spag5
0.0412165335838422,0.0300595246006072,0.0470537445730973,0.00155096962858048,0.984729143525024,FALSE,Aldoc
0.0443870361672147,0.0319816968492459,0.0475471131402128,-0.00235905559785847,0.919187760232895,FALSE,Pigs
0.0131517144199155,0.00920580103902946,0.0133294876253797,0.00228450523116634,1.02326179695592,FALSE,Unc119
0.0180836073273837,0.0135159269396237,0.0246019444039157,-0.0122339209905497,0.900549924442388,FALSE,Slc13a2
0.021488961953969,0.0151998219255034,0.0224185237170225,-0.00873624673960707,0.888534155944814,FALSE,Slc46a1
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.000478355875080157,0.935474319621131,FALSE,Sarm1
0.0364020666979803,0.0258948693520724,0.0374867852630409,-0.00036877303854161,0.937322605355446,FALSE,Tmem199
0.220526068576797,0.18705814902856,0.310950545372497,0.000893690672772288,0.961837606247653,FALSE,Poldip2
0.0772663222170033,0.0570704131599318,0.0862549911230624,-0.00272790184053932,0.941314755011492,FALSE,Tnfaip1
0.198215124471583,0.163459752378904,0.262788197105824,0.00543827405600052,0.96235383815263,FALSE,Ift20
0.0138562705495538,0.00979493070105853,0.0147129495734187,-0.00898044928497188,0.829774827049806,FALSE,Tmem97
0.0852512916862377,0.0641820044287254,0.100333867760787,-0.00502872799625313,0.92834060299976,FALSE,Nlk
0.0514325974635979,0.037118231487582,0.0548079715651129,0.0096206439593228,1.06682549784685,FALSE,Fam58b
0.116134335368718,0.0887017912381087,0.135145408304687,0.00368804457466388,0.983129128855543,FALSE,Lyrm9
0.000939408172851104,0.000651360169369175,0.000938635905415994,-0.0036362732794231,0.683243237131757,FALSE,Ksr1
0.159464537341475,0.133669747546378,0.265183550041695,0.0403860978467599,1.41806557904322,TRUE,Wsb1
0.0585955847815876,0.0430249765174739,0.0662231874952256,-0.00314357094452276,0.944006847511069,FALSE,Nf1
0.0816110850164396,0.0607702069877749,0.0931855811050437,0.00598228397007281,0.990114390723106,FALSE,Rab11fip4
0.00152653828088304,0.00105867570733209,0.00152438696445667,0.00195697706704164,0.983010319918448,FALSE,9130204K15Rik
0.0349929544387036,0.0247469625681551,0.0351485939078579,-0.00354170380152412,0.927807217490746,FALSE,Utp6
0.0615312353217473,0.0452490524670413,0.0694583398953078,-0.00139178968544301,0.953338587946842,FALSE,Suz12
0.0207844058243307,0.0147041588701493,0.0217443342461718,0.00185416966010411,1.02346170826286,FALSE,Crlf3
0.00223109441052137,0.00159536018995676,0.00257815967015355,0.00256405587203933,1.11207975522664,TRUE,Atad5
0.0212541099107562,0.0148896004154677,0.021152129237852,-0.00626337079798584,0.896768180369032,FALSE,Tefm
0.012094880225458,0.00880294942810656,0.0147449435100162,-0.00525410140095888,0.938616699665779,FALSE,Adap2
0.00622357914513856,0.00432317440981822,0.00618557255493924,0.00676480302662515,1.15645097139756,TRUE,Adap2os
0.00786754344762799,0.0055640118026441,0.00850744976055573,0.00824316000277507,1.18576267737567,TRUE,Rnf135
0.0649365899483326,0.0476194213625865,0.0717338672643283,-0.00130694515347193,0.945273844340635,FALSE,Rhot1
0.0415688116486613,0.0301987212565613,0.0469260032650365,0.00645290602325548,1.05524447602895,FALSE,5730455P16Rik
0.145138562705496,0.113737053681426,0.175272755204736,0.00431286040806575,0.963057568424674,FALSE,Zfp207
0.137975575387506,0.107020204318112,0.16540306706012,0.00562601027716839,0.969286693557885,FALSE,Psmd11
0.00117426021606388,0.00081426649311811,0.00117301907197174,0.00229999986960154,1.03302400694427,FALSE,Cdk5r1
0.07444809769845,0.0550658684286867,0.0829523342748564,0.00115661267719113,0.957031310766768,FALSE,Myo1d
0.0029356505401597,0.00203690958259495,0.0029273762462121,-0.000751226299180851,0.898501929152492,FALSE,Tmem98
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.00375472496136516,1.11067175358484,TRUE,Cct6b
0.0298262094880225,0.0214725869774897,0.0330817856036664,0.00448951042800359,1.04485413332388,FALSE,Zfp830
0.0137388445279474,0.00961659866558318,0.013900758670012,0.00458373179493783,1.08527521560206,TRUE,Gm11423
0.0274776890558948,0.0194227455059261,0.0281090452650767,-0.00236317408244943,0.933918391168047,FALSE,Lig3
0.0353452325035228,0.0253388896099975,0.0378824757901053,0.00133440543315648,1.01092369841373,FALSE,Rffl
0.0253640206669798,0.0179302998272985,0.0261088174461832,0.0032389061580521,1.04734773422764,FALSE,Rad51d
0.00927665570690465,0.00645080514357721,0.00919167870806276,0.00631942825370785,1.07174744659321,TRUE,Nle1
0.000704556129638328,0.000488480362498933,0.000704142414940948,-0.000435057818404994,0.933851948301959,FALSE,Slfn2
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00333274924923208,0.820594309537693,FALSE,AI662270
0.0173790511977454,0.0123600630477902,0.0188198677933314,-0.00338991573137188,0.992783808037547,FALSE,Pex12
0.189408172851104,0.157071457719903,0.26268759548191,-0.00274300794053049,0.935275065161549,FALSE,Ap2b1
0.0750352278064819,0.0555163913555312,0.084249247108203,-0.00252758292414351,0.922698848141936,FALSE,Taf15
0.00399248473461719,0.00307441137694564,0.0101917650365296,0.0134693782276811,1.94956014722695,TRUE,Ccl5
0.000704556129638328,0.000488480362498933,0.000704142414940948,0.00611027399965047,1.48860988336009,TRUE,Ccl9
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00576815042046893,0.629904734055898,FALSE,Rpl9-ps1
0.000821982151244716,0.000617557375236055,0.0011735155296086,0.00328925446737809,1.29740138372862,TRUE,Ccl4
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.000966752975964261,0.947846412192533,FALSE,Wfdc17
0.025716298731799,0.01827584895184,0.0271350919149944,-0.00345882820849104,0.935294509922102,FALSE,Heatr6
0.0103334899013621,0.00728425575516112,0.0109276393687596,0.00446909519081448,1.08489993731022,TRUE,Gm12576
0.095349929544387,0.0714235290318457,0.107610226696348,0.0100168454401012,1.02608581620077,FALSE,Hnf1b
0.036636918741193,0.026452783904064,0.0404514096225074,-0.000398021917083096,0.977848662093866,FALSE,Ddx52
0.0735086895255989,0.0544503270156849,0.0832985858955828,0.000175788262258132,0.947248331622665,FALSE,Synrg
0.00692813527477689,0.00486160904539568,0.00723162258628503,-0.00566625150931957,0.826548874180542,FALSE,Dusp14
0.0183184593705965,0.0129712431783602,0.0193768518904141,-0.00725813386892203,0.896289227848822,FALSE,Tada2a
0.0145608266791921,0.0102881956948568,0.0153970681970065,-0.0040188330513825,0.974405760122903,FALSE,Acaca
0.055072804133396,0.0414550396105235,0.0726812187593686,0.00421722488797525,1.0829532924143,TRUE,Aatf
0.453381869422264,0.58228855959274,1.83567202574294,0.0933384659682812,1.66354072364853,TRUE,Lhx1
0.323508689525599,0.329176590316637,0.74344193252204,0.0279036378637904,1.14810098384129,TRUE,Lhx1os
0.0162047909816815,0.0113919288840803,0.016641039339579,0.0028484606156581,1.07273452681693,TRUE,Mrm1
0.076561766087365,0.0570574751736195,0.0889960992220239,-0.00345559172520872,0.93900179661667,FALSE,Dhrs11
0.154180366369187,0.123422278690906,0.201139039304823,-0.00116296273597289,0.94846909640088,FALSE,Ggnbp2
0.00927665570690465,0.00654664828935703,0.00989190462386853,-0.00176513184600009,0.929419443588287,FALSE,Pigw
0.10403945514326,0.0798383754059606,0.129345307523786,0.0194861345516435,1.12467009718985,TRUE,Myo19
0.0196101456082668,0.0140234206807615,0.0216611638015085,0.0043955033943757,1.11652326373661,TRUE,Znhit3
0.0403945514325975,0.0307939340083718,0.0591410124481236,-0.000667465758940255,1.02629482673573,FALSE,Car4
0.0661108501643964,0.0481584883720347,0.0709644682511197,0.00501859699379483,0.975549082662304,FALSE,Usp32
0.0790277125410991,0.0591325632668964,0.0924748882073946,-0.00559648774852821,0.914544193467491,FALSE,Appbp2
0.0019962423673086,0.00138464750898981,0.00199249135405235,0.00579750760852348,1.19917222330825,TRUE,Appbp2os
0.0246594645373415,0.017433303638319,0.025440089009338,-0.0104936728818963,0.83367738348289,FALSE,Ppm1d
0.0410991075622358,0.0296324695129047,0.0445514877594231,0.00131864599188361,0.971237186867505,FALSE,Bcas3
0.00058713010803194,0.000407050401544318,0.000586854298233686,-0.00488510561757762,0.681670393074378,FALSE,Bcas3os2
0.079614842649131,0.0624383411281448,0.118192593569164,0.013022693723341,1.16244482317238,TRUE,Tbx2
0.00129168623767027,0.000895729600171036,0.00129016928377987,0.0035108890726629,1.12707948011227,TRUE,Brip1
0.0442696101456083,0.0319468356915675,0.0477819927644054,-0.00331097937831777,0.930621889121573,FALSE,Brip1os
0.0344058243306717,0.0251452650838817,0.040683765587046,-0.00043328837142038,0.990823398792111,FALSE,Ints2
0.0769140441521841,0.0570574751736195,0.0865879900829841,-0.00231141770101719,0.934031862278061,FALSE,Med13
0.0519023015500235,0.0374559452566685,0.0552273127823777,-0.000597484270091256,0.957945289333636,FALSE,Rnft1
0.0870126820103335,0.0651746171006247,0.102323270045098,-0.00315348985403224,0.931772191269724,FALSE,Rps6kb1
0.00317050258337248,0.00220004147417918,0.00316082165945378,-0.00185442633317348,0.868871730730793,FALSE,Tubd1
0.175317050258337,0.146033307348137,0.264932232153522,0.0075334797722729,1.03466198832587,FALSE,Vmp1
0.0264208548614373,0.0186762493469725,0.0271100483853129,0.00475909991239362,1.03171321109097,FALSE,Ptrh2
0.242132456552372,0.210168460987208,0.358895679632585,-0.00921228864769469,0.911734308576451,FALSE,Cltc
0.0636449037106623,0.0469809288122711,0.072636275552744,-0.00471392609465646,0.9250132784007,FALSE,Dhx40
0.0324095819633631,0.0230597536132886,0.0337751576459855,0.00696935735691072,1.07580985238651,TRUE,Ypel2
0.0228980742132457,0.0163229774897944,0.0250391718865969,-0.00268949340971769,0.980596604970914,FALSE,Gdpd1
0.0133865664631282,0.00932204288703042,0.0132089173720732,-0.00177099622201956,0.940904014615672,FALSE,Smg8
0.0165570690465007,0.0117834305193951,0.0180266526040444,-0.0148709165370767,0.785273150094387,FALSE,Ska2
0.000704556129638328,0.000488480362498933,0.000704142414940948,0.00588505132251039,1.48542225266918,TRUE,Gm11491
0.0196101456082668,0.0139128422824817,0.0212009475721429,-0.00786354799268949,0.903827575275661,FALSE,Trim37
0.00246594645373415,0.0017584201971752,0.00281188089319348,0.00552626036844757,1.2086750703418,TRUE,Rad51c
0.0209018318459371,0.0147384375368944,0.0215094546219792,-0.00312502626227873,0.918600165431559,FALSE,Sept4
0.0413339596054486,0.0298981606409723,0.0454505173778098,-0.00348805222703664,0.912012604072295,FALSE,Mtmr4
0.0125645843118835,0.00879517055977708,0.0127575270562517,0.00194343487744297,1.02942650470038,FALSE,Rnf43
0.163104744011273,0.129033175943823,0.197290099779712,0.0161596166380274,1.03255638214971,FALSE,Supt4a
0.00481446688586191,0.00339048102451333,0.00514302530803128,0.00790768485590334,1.20332647443351,TRUE,Bzrap1
0.00375763269140442,0.0027850814839685,0.00538435888150301,0.00316647499741356,1.23679740232662,TRUE,Lpo
